2004 11 29 26.1666666666667 23.3888888888889 58.674 10.2311683058824
2004 11 30 26.9444444444444 24 2.54 12.6842239499387
2004 12 1 26.9444444444444 24.7777777777778 4.826 12.5780091578675
2004 12 2 25.3333333333333 23.7777777777778 82.55 7.63042756402577
2004 12 3 26.5555555555556 23.3888888888889 57.912 12.3146413644361
2004 12 4 28.7222222222222 24.5 0 21.1663559450923
2004 12 5 27.6666666666667 24.3888888888889 1.016 16.1496957782286
2004 12 6 26.5555555555556 25 10.922 10.7839848755282
2004 12 7 25.7222222222222 23.2222222222222 0 9.40848533059753
2004 12 8 26.7222222222222 24 0 12.3790975027736
2004 12 9 25.6666666666667 23.7777777777778 0 8.68916538589595
2004 12 10 26.6666666666667 23.2222222222222 2.794 12.9275477847423
2004 12 11 26.8333333333333 24.5 0 12.3644584759425
2004 12 12 26.9444444444444 24.3888888888889 1.524 12.9337128571792
2004 12 13 26.5555555555556 24 2.54 11.7100128750185
2004 12 14 27.2222222222222 25 1.27 13.5918429308793
2004 12 15 26.7222222222222 24 0 12.3790975027736
2004 12 16 26.2777777777778 23.2222222222222 0 11.4095612196107
2004 12 17 27.3333333333333 22.7777777777778 1.016 16.1401032667728
2004 12 18 27.2777777777778 23 0 15.6861565754955
2004 12 19 25.1111111111111 21.1111111111111 0 9.65544559569463
2004 12 20 26.3888888888889 20 0 15.6610664246322
2004 12 21 26.8333333333333 22 0 14.9054138322386
2004 12 22 26.5 23.7777777777778 0 11.7075006795378
2004 12 23 27.3888888888889 23 0 16.159982779118
2004 12 24 27.3333333333333 24.7777777777778 0 14.2852898675142
2004 12 25 26 24.3888888888889 0 9.26505997835168
2004 12 26 26.2777777777778 24 5.08 10.6381638561285
2004 12 27 25.8888888888889 23.7777777777778 1.524 9.4433519874409
2004 12 28 26.2777777777778 23.2222222222222 114.3 11.4095612196107
2004 12 29 26 24.2222222222222 7.874 9.41704750613021
2004 12 30 26.2777777777778 23.2222222222222 5.08 11.4095612196107
2004 12 31 26.9444444444444 24 5.334 13.2994757892452
2005 1 1 24.8888888888889 24 2.667 9.00561175594104
2005 1 2 24.6666666666667 22 0 10.8849721152205
2005 1 3 25.4444444444444 23 10.16 12.1351992801242
2005 1 4 25.9444444444444 24 41.656 12.6240536466444
2005 1 5 26.4444444444444 23.7777777777778 45.72 14.7794057209949
2005 1 6 26.9444444444444 23.8888888888889 8.89 16.5625277526678
2005 1 7 26.9444444444444 23.5 4.064 17.0309128776613
2005 1 8 26.4444444444444 23.6111111111111 7.874 14.9913481598647
2005 1 9 26.2777777777778 23.7222222222222 0.254 14.2187366512954
2005 1 10 26.6666666666667 23 0 16.6231976749077
2005 1 11 25.9444444444444 24.2222222222222 10.922 12.3489394722133
2005 1 12 26.3888888888889 22 0 17.0037521617205
2005 1 13 25.2777777777778 21 0 14.6104871827742
2005 1 14 25.5 21 0 15.4080524409383
2005 1 15 24.8888888888889 20.6111111111111 0 13.9019361612124
2005 1 16 24.8333333333333 19.7777777777778 1.016 15.2680157857589
2005 1 17 23.1111111111111 22 7.874 6.32543149166325
2005 1 18 23.8333333333333 22 16.002 8.2739399277071
2005 1 19 23.7777777777778 22 6.604 8.11302525803456
2005 1 20 25.5 22.2222222222222 5.842 13.4475570579112
2005 1 21 26 22 1.27 15.5948703425902
2005 1 22 25.3888888888889 23.5 0 11.2758051900665
2005 1 23 25.6666666666667 23 5.08 12.928376743159
2005 1 24 25.3888888888889 22 0 13.3866232228341
2005 1 25 25.1111111111111 21.2222222222222 0 13.6396669456698
2005 1 26 24 21.6111111111111 0 9.30288395351856
2005 1 27 25.5 22.2777777777778 19.05 13.3646267501318
2005 1 28 26.6111111111111 23.2777777777778 0 16.0516771412015
2005 1 29 26.5555555555556 21 0.508 19.1125127145535
2005 1 30 27.5 23 0 19.6554116569394
2005 1 31 26.1111111111111 23.2222222222222 0 14.2521103984959
2005 2 1 26.6666666666667 22 0 20.7067746001276
2005 2 2 26.3333333333333 23 0 17.6287228816023
2005 2 3 25.7777777777778 23.5 9.906 14.4128153667983
2005 2 4 26.4444444444444 23.5 0 17.3690687610616
2005 2 5 25.8888888888889 23 0 15.6621290668658
2005 2 6 26.3333333333333 23.6111111111111 0 16.7008269058933
2005 2 7 25.9444444444444 23 2.286 15.904848642735
2005 2 8 27 23 0 20.6275598742391
2005 2 9 26.5 23.5 2.54 17.6218157668675
2005 2 10 26.5555555555556 24 6.096 17.1538717956578
2005 2 11 27.2222222222222 24.5 0 19.6375264724
2005 2 12 26.1111111111111 23.7777777777778 0 15.4588499758912
2005 2 13 26.2777777777778 23.5 0 16.6154751351327
2005 2 14 25.5555555555556 24.2222222222222 0 12.4433787859609
2005 2 15 26.7777777777778 24 6.858 18.1866587125066
2005 2 16 27.2222222222222 24.2222222222222 0 19.9902454703577
2005 2 17 26.9444444444444 24 0.762 18.9680868019003
2005 2 18 25.8333333333333 25 31.496 12.5697761083583
2005 2 19 26.5555555555556 25 9.398 15.7973433484231
2005 2 20 27 24.5 0 18.566325848938
2005 2 21 26.1111111111111 23.5 0.508 15.8703640729303
2005 2 22 27.4444444444444 23.2222222222222 0.254 22.307484924029
2005 2 23 27.2777777777778 24.5 2.286 19.9064157019394
2005 2 24 28 25 0 22.8980489818696
2005 2 25 26.4444444444444 21 0 21.5046470009221
2005 2 26 27.5 24 0 21.5845845319074
2005 2 27 26.8888888888889 23.2222222222222 0 19.8036152152358
2005 2 28 27.5555555555556 25.5 0 20.1168873531083
2005 3 1 27.0555555555556 23 0 20.7108566236921
2005 3 2 27.2222222222222 23.2222222222222 0 21.231960367953
2005 3 3 27.1111111111111 22.7222222222222 0 21.3810901783351
2005 3 4 26.8888888888889 22 0 21.3975632502827
2005 3 5 25.1666666666667 23.6111111111111 3.048 11.1054748148361
2005 3 6 24.8888888888889 23 0 10.8453623431479
2005 3 7 25.2777777777778 22 6.096 13.9610399414697
2005 3 8 26.7222222222222 22.6111111111111 0 19.6516391459011
2005 3 9 26.0555555555556 23 0.508 15.8646758155439
2005 3 10 27.0555555555556 23 0 20.7108566236921
2005 3 11 27.6111111111111 23 0 23.4538188288994
2005 3 12 26.8888888888889 22.5 0 20.628211899681
2005 3 13 26.7777777777778 22 0 20.8718631234639
2005 3 14 25.5555555555556 23.6111111111111 0 12.7192584471365
2005 3 15 26.6666666666667 23.5 9.398 18.0627142222867
2005 3 16 27.5555555555556 22.7777777777778 0 23.4663387674238
2005 3 17 26.9444444444444 25 6.096 17.4672857775063
2005 3 18 27.7222222222222 25.7777777777778 14.986 20.8628223764038
2005 3 19 27.1666666666667 24 7.366 19.9110773182211
2005 3 20 27.6111111111111 24 0 22.2338907573744
2005 3 21 27.9444444444444 24.8888888888889 2.032 23.055623452728
2005 3 22 28.0555555555556 23.7777777777778 9.652 24.7859704313488
2005 3 23 27 22.5 0 21.1656943919076
2005 3 24 26.8333333333333 23 0 19.6124557581494
2005 3 25 25.6111111111111 24 6.096 12.4249420597629
2005 3 26 26.3611111111111 24.5 8.509 15.1771447752998
2005 3 27 27.1111111111111 25 10.922 18.3491761424583
2005 3 28 28 25 20.828 23.2552196246046
2005 3 29 27.5555555555556 24 0 21.9423361669058
2005 3 30 28.1666666666667 23.7222222222222 0 25.4038788590116
2005 3 31 28.1666666666667 24.5 0 24.6607781755202
2005 4 1 27.5555555555556 23.6111111111111 0 21.5359444487104
2005 4 2 27.1111111111111 23.2777777777778 0 20.3488053591955
2005 4 3 27.9444444444444 23.5 0 22.9873453898967
2005 4 4 26.8333333333333 24.5 0 17.6239757149858
2005 4 5 26.1111111111111 24.5 10.16 14.717025759963
2005 4 6 27.5 24.5 1.016 20.2922776865512
2005 4 7 28.1111111111111 24.5 0.508 22.6021214885008
2005 4 8 27.5 24.3888888888889 0 20.4199887168743
2005 4 9 28 24.5 0 22.1972346254514
2005 4 10 28.0555555555556 25 0 21.9437170649875
2005 4 11 28.3888888888889 25.5 0 22.8327902246751
2005 4 12 27.4444444444444 24.5 0 20.0739655336801
2005 4 13 27.9444444444444 25.1111111111111 0 21.4049619278089
2005 4 14 27.2222222222222 25 0 18.5861994233633
2005 4 15 27.2777777777778 24.5 0 19.4132792983597
2005 4 16 27.7777777777778 24.5 0.254 21.3656151072199
2005 4 17 28 24.5 0 22.1972346254514
2005 4 18 27 24.5 2.286 18.2980062526109
2005 4 19 26.6111111111111 24 5.08 17.4140088604308
2005 4 20 27.8888888888889 23.2222222222222 9.144 23.0975633897512
2005 4 21 27.7777777777778 23 0 22.9896878094722
2005 4 22 27.8888888888889 23.8888888888889 0 22.4030829466813
2005 4 23 28 24.6111111111111 0.508 22.0920632008832
2005 4 24 27.2777777777778 24 0 20.0301530835096
2005 4 25 28.1666666666667 23.5 0 23.688691065973
2005 4 26 28.8333333333333 24 0 25.253376023765
2005 4 27 28.8333333333333 24.5 1.016 25.0036583629766
2005 4 28 28.7777777777778 25.5 0 24.3095916985576
2005 4 29 29.1111111111111 25.5 0 25.4823124335993
2005 4 30 29 25.5 2.032 25.1022537125199
2005 5 1 28.5555555555556 25.7777777777778 6.096 20.2490612546278
2005 5 2 26.8888888888889 25.5 19.812 13.9576088883805
2005 5 3 27.6666666666667 25.3888888888889 24.638 17.0809927233398
2005 5 4 29.1111111111111 25 1.524 22.5237015513744
2005 5 5 29.2222222222222 25.6111111111111 0 22.7354525497237
2005 5 6 29.7222222222222 25.5 0 24.3088687958777
2005 5 7 29.6666666666667 25.5 0 24.1478988816739
2005 5 8 29.6111111111111 26.5 0 24.0191745697716
2005 5 9 29.6111111111111 25.7777777777778 0 23.9937162589909
2005 5 10 29.5555555555556 26.2222222222222 0 23.8160765395901
2005 5 11 29.8888888888889 25.6111111111111 0 24.798090500916
2005 5 12 30.3888888888889 26.8888888888889 0 26.8170671236815
2005 5 13 29.7777777777778 26.2222222222222 0 24.5737652383802
2005 5 14 29.6111111111111 26 0 24.0015467100555
2005 5 15 28.3333333333333 25.5 0 19.5685903883399
2005 5 16 29.5 25 0 23.6660075281525
2005 5 17 30.3888888888889 25 0 25.6860738367974
2005 5 18 30 25 0 24.9144914660873
2005 5 19 29.5555555555556 26.2777777777778 0 23.8160021810415
2005 5 20 30.1111111111111 26 0 25.5388299600067
2005 5 21 28.9444444444444 26.3888888888889 0.762 21.4871540948894
2005 5 22 27.7777777777778 24.7222222222222 5.334 18.0926107476815
2005 5 23 27.1666666666667 24.2777777777778 10.414 16.2825090078783
2005 5 24 29.2777777777778 23.5 11.43 23.2965455076023
2005 5 25 29.6111111111111 25.5 0 23.9839317875633
2005 5 26 30.2777777777778 27.5 0 26.7755553402247
2005 5 27 29.6111111111111 26 0 24.0015467100555
2005 5 28 29.2777777777778 25 8.382 23.0297447920104
2005 5 29 28.5 25 0 20.4924598599216
2005 5 30 27.8888888888889 25 0 18.2661399956095
2005 5 31 28.2222222222222 25 23.114 19.498189140209
2005 6 1 28.3888888888889 25 0 18.5456423591854
2005 6 2 28.1111111111111 25 0 17.5837441866781
2005 6 3 27.9444444444444 16.7222222222222 86.868 24.5185266251272
2005 6 4 28.7222222222222 25 0.254 19.6594239696555
2005 6 5 27.7777777777778 25.5 18.796 16.0074117970231
2005 6 6 28.4444444444444 25.8888888888889 4.572 18.2328611282309
2005 6 7 26.3333333333333 25 3.81 11.3116036617717
2005 6 8 27.7222222222222 25.5 26.416 15.8016287676069
2005 6 9 28.8888888888889 25.5 0 20.0104681019295
2005 6 10 30.5 26 0 24.8405256753268
2005 6 11 29.6666666666667 25.7777777777778 0 22.4887121143798
2005 6 12 30.0555555555556 25 0 23.3562009311166
2005 6 13 29.7222222222222 26.2222222222222 0 22.7020392956423
2005 6 14 30.0555555555556 26 0 23.6775490404619
2005 6 15 30.3333333333333 25 5.08 23.914342965685
2005 6 16 30 26.5 0 23.6613165450387
2005 6 17 29.5 26.3888888888889 0 21.9491985075168
2005 6 18 31.0555555555556 26.3888888888889 0 26.394436213276
2005 6 19 28.8888888888889 26 0 19.8277033087129
2005 6 20 29.7777777777778 26 22.352 22.8523456882817
2005 6 21 29.5555555555556 25.8888888888889 0 22.1454504351689
2005 6 22 29.7777777777778 25 8.128 22.7146877109797
2005 6 23 30.8333333333333 26.2222222222222 1.27 25.7672253373837
2005 6 24 27.7777777777778 25.2777777777778 0 16.1820987411914
2005 6 25 27.0555555555556 25 3.556 13.8178994748499
2005 6 26 27.4444444444444 24.7777777777778 0 15.4060312711538
2005 6 27 28.7222222222222 25 0 19.6594239696555
2005 6 28 27.4444444444444 24 0.508 16.1167939427438
2005 6 29 28.4444444444444 23 7.874 19.9150002622783
2005 6 30 26.7222222222222 25 24.892 12.6436076711691
2005 7 1 27.1111111111111 25.6111111111111 16.002 12.6048127204575
2005 7 2 28.7777777777778 25 6.604 20.1683577311602
2005 7 3 28.7222222222222 25 9.398 19.9308917314998
2005 7 4 26.1666666666667 24.2777777777778 40.386 10.2937231742588
2005 7 5 26.9444444444444 24 28.194 13.4037025988513
2005 7 6 27.8333333333333 25 14.986 16.1146428836927
2005 7 7 29.0555555555556 25 8.128 21.3445034762857
2005 7 8 28.3333333333333 25 0 18.2582943682663
2005 7 9 26.5 24 3.81 11.745987525111
2005 7 10 29.3333333333333 23 6.604 22.7723606641982
2005 7 11 29.8888888888889 26 0 24.8911953274957
2005 7 12 27.8888888888889 25 0 16.3508964398381
2005 7 13 27.8333333333333 24.7777777777778 12.954 16.2849819069661
2005 7 14 28.8333333333333 24.5 0 20.6089878756731
2005 7 15 28.8888888888889 24.7777777777778 0 20.725665489549
2005 7 16 29.2222222222222 25.7222222222222 0 21.8920187024941
2005 7 17 28.9444444444444 25.5 0.508 20.7017360245795
2005 7 18 28.7777777777778 25.5 0.254 19.9537071511679
2005 7 19 29.1111111111111 25.5 0.508 21.4450880322713
2005 7 20 29.7222222222222 25.2777777777778 0.254 24.0660280645545
2005 7 21 29 26.5 0.508 20.6320268413432
2005 7 22 27.2222222222222 25.5 4.064 13.1497992078543
2005 7 23 26.1666666666667 24.2222222222222 23.876 10.3470760840703
2005 7 24 26.9444444444444 23.1111111111111 0 14.2859055189048
2005 7 25 26.7777777777778 25 7.874 11.8343971360596
2005 7 26 27.9444444444444 23.5 9.652 17.7266668033811
2005 7 27 27.3333333333333 23.7222222222222 31.242 15.1668136361613
2005 7 28 26.7222222222222 24 18.288 12.564514081478
2005 7 29 27.9722222222222 23.8888888888889 9.144 17.533908869574
2005 7 30 29.2222222222222 23.7777777777778 0 22.2873191822192
2005 7 31 27.8333333333333 25 0 16.1146428836927
2005 8 1 27.3888888888889 24.5 1.27 15.6635017612535
2005 8 2 28.6666666666667 24.5 1.016 20.4203173083215
2005 8 3 27.6666666666667 25.5 6.858 15.8745396252945
2005 8 4 27.1666666666667 25 5.588 14.3429525099237
2005 8 5 27.8888888888889 26.3888888888889 0 16.1074253310808
2005 8 6 25.8888888888889 16.1111111111111 5.588 23.8131915351839
2005 8 7 27.2777777777778 26.2222222222222 14.986 13.6848658063093
2005 8 8 27.2222222222222 24.5 1.016 15.0313189320278
2005 8 9 28.3888888888889 25 2.032 19.1148527927823
2005 8 10 26.7222222222222 24.8888888888889 0 12.7704998129372
2005 8 11 26.1666666666667 23.5 37.592 12.2664762761895
2005 8 12 27.2777777777778 23 18.796 16.7413577706375
2005 8 13 28.3888888888889 25 7.366 19.1148527927823
2005 8 14 27.0555555555556 24 0 14.9057142142404
2005 8 15 26.4444444444444 23.5 2.032 13.238841058081
2005 8 16 27.5 23.5 0 17.0204555778948
2005 8 17 28.5555555555556 23.5 1.016 20.5842290927618
2005 8 18 27.5 24.7777777777778 2.032 15.8356946262342
2005 8 19 28.5 24.3888888888889 6.096 19.8905754470028
2005 8 20 28.5 25.1111111111111 0 19.4779910492583
2005 8 21 28.6111111111111 25 0 19.9629204988095
2005 8 22 29.2777777777778 25 0 22.3728328100336
2005 8 23 28.6111111111111 23.7777777777778 0 20.6068205205452
2005 8 24 28.3333333333333 24 0 19.5462967203251
2005 8 25 27 24.8888888888889 0 13.8120337511555
2005 8 26 26.5 24.8888888888889 23.368 11.9575965281967
2005 8 27 27 24.2222222222222 0.254 14.4736634546215
2005 8 28 27 23.8888888888889 4.064 14.8162702049737
2005 8 29 28.4444444444444 25.3888888888889 7.874 19.100088856833
2005 8 30 28.5 25 0 19.5409040404249
2005 8 31 27.5555555555556 25.7777777777778 1.016 15.1925434410491
2005 9 1 28.3888888888889 26.5 0 18.1545225181497
2005 9 2 27.4444444444444 25.6111111111111 2.794 14.5798889404761
2005 9 3 27.2222222222222 24.5 4.318 14.6645717636985
2005 9 4 27.7777777777778 24 48.006 17.3115933913178
2005 9 5 27.2222222222222 24 54.102 15.1420893184175
2005 9 6 26.5555555555556 23.6111111111111 9.652 13.0198848328732
2005 9 7 27.6666666666667 23.5 48.006 17.3206158573472
2005 9 8 26.5 25 0 11.4064546201485
2005 9 9 27.9444444444444 24 37.592 17.9617171435898
2005 9 10 26.5555555555556 24.6111111111111 6.096 11.9902721386719
2005 9 11 27.1666666666667 25.1111111111111 45.466 13.8773011393677
2005 9 12 27.1111111111111 23 0 15.7336612790495
2005 9 13 26.2777777777778 23 76.2 12.6921044384558
2005 9 14 25.2777777777778 24 17.526 8.29320187872008
2005 9 15 24.4444444444444 23 76.962 6.91857742966584
2005 9 16 26.0555555555556 23.7777777777778 66.802 11.0508823048938
2005 9 17 27.6111111111111 23.7777777777778 23.876 16.8585128218941
2005 9 18 27.2777777777778 24.7777777777778 0 14.6284795597888
2005 9 19 24.6666666666667 24 8.128 6.57560100788054
2005 9 20 25.3888888888889 24.3888888888889 6.604 8.25600279839713
2005 9 21 28.5555555555556 23.5 13.462 20.5759847256951
2005 9 22 27.2222222222222 25.7222222222222 6.858 13.5597434718705
2005 9 23 27.7777777777778 25.1111111111111 1.016 16.3971510018376
2005 9 24 28.7222222222222 25 1.27 20.4340509189151
2005 9 25 27.7777777777778 25 0 16.4863782911546
2005 9 26 26.2222222222222 23.6111111111111 38.608 11.81498675037
2005 9 27 28.6666666666667 23 8.382 21.2175447898743
2005 9 28 28.1666666666667 24.3888888888889 0 18.5446665849412
2005 9 29 29 23 8.763 22.234099813336
2005 9 30 27.3333333333333 24.3888888888889 17.526 15.2088255912403
2005 10 1 28.6111111111111 23.7777777777778 16.256 20.7259565913374
2005 10 2 28.7222222222222 26 14.986 20.1679506878176
2005 10 3 27.1666666666667 24.2777777777778 9.144 13.8662087276596
2005 10 4 26.1111111111111 23.5 8.89 10.4475808325931
2005 10 5 28.7777777777778 23 5.461 21.8293206467885
2005 10 6 27.7222222222222 25 2.032 15.7403102615171
2005 10 7 27 25 5.08 12.5098735587233
2005 10 8 27.6111111111111 24.6111111111111 0 15.5416191542323
2005 10 9 27.9444444444444 24.8888888888889 1.016 16.8788814201561
2005 10 10 28.9444444444444 25 1.27 21.7527979997869
2005 10 11 27.8333333333333 24.7777777777778 0 16.4370593509135
2005 10 12 26.7222222222222 23.5 15.748 12.7720526294837
2005 10 13 27.8888888888889 23.5 5.08 17.705192556593
2005 10 14 28.1666666666667 24.2222222222222 3.302 18.4127174969544
2005 10 15 28.4444444444444 24 0 19.8429987156762
2005 10 16 28.2777777777778 23.7777777777778 38.1 19.228001548683
2005 10 17 26.6111111111111 24.7777777777778 19.431 11.122172957955
2005 10 18 28.8888888888889 24 0.762 21.8711091984004
2005 10 19 26 24 0 9.57187606697993
2005 10 20 28 24 12.192 17.808834339401
2005 10 21 28 24.3888888888889 0 17.5152527821941
2005 10 22 27.9444444444444 25.7222222222222 4.064 16.2675608770985
2005 10 23 26.4444444444444 24.8888888888889 13.462 10.3794996345018
2005 10 24 28.7777777777778 26.5 0 20.254038305897
2005 10 25 28.6666666666667 26.2222222222222 0.762 19.7574926388734
2005 10 26 25.2777777777778 24 9.398 7.24763741028027
2005 10 27 27 24 103.886 13.4194333879754
2005 10 28 27.5 24.7777777777778 21.336 14.8967456868694
2005 10 29 26.7777777777778 24.5 9.144 12.0398471977466
2005 10 30 27.1111111111111 24.6111111111111 0 13.3275021449156
2005 10 31 24.6111111111111 24.2222222222222 26.67 5.30337960249815
2005 11 1 26.8333333333333 24 23.622 12.2260032625179
2005 11 2 27.7777777777778 25 24.13 15.5782168781144
2005 11 3 27.6666666666667 25.5 5.08 14.6606478669653
2005 11 4 29.1666666666667 26 11.176 22.47692920367
2005 11 5 27.3888888888889 25.5 0 13.3496231212178
2005 11 6 26.7222222222222 24 10.414 11.7763537878529
2005 11 7 27.3888888888889 24 7.874 14.5961657287046
2005 11 8 27.9444444444444 24.7777777777778 0 16.5532470520377
2005 11 9 27.7777777777778 24 19.304 16.3579745407379
2005 11 10 26.7222222222222 24 40.386 11.7763537878529
2005 11 11 28.0555555555556 23.7777777777778 0 17.8176776015101
2005 11 12 27.3888888888889 25.6111111111111 0 13.2616380189598
2005 11 13 27.6666666666667 24.7777777777778 13.208 15.2205083476086
2005 11 14 27.0555555555556 24.2222222222222 1.016 12.9515738880877
2005 11 15 26.0555555555556 23.7777777777778 6.858 9.47248913474823
2005 11 16 27 23.5 7.874 13.3777746712583
2005 11 17 26.8333333333333 25 2.032 11.3453247632834
2005 11 18 26.0555555555556 24.7222222222222 0.254 8.65059120209011
2005 11 19 24.7222222222222 22.3888888888889 13.208 6.61621080533521
2005 11 20 27.8333333333333 22 0.508 18.2643709151831
2005 11 21 27.7777777777778 25.5 2.032 15.2023894742542
2005 11 22 26.5 24.2222222222222 13.208 10.70244210311
2005 11 23 27.2222222222222 24.5 23.622 13.4279136631482
2005 11 24 27.7222222222222 24 1.778 16.1020111757918
2005 11 25 28 24 0 17.3936798427565
2005 11 26 26.0555555555556 24 32.004 9.27233716848683
2005 11 27 26.5 25.2777777777778 3.048 9.79531086065903
2005 11 28 26.7777777777778 24.2222222222222 43.688 11.7983780578874
2005 11 29 27.5555555555556 23.5 34.036 15.76959753303
2005 11 30 27.2777777777778 24 2.032 14.1070585327706
2005 12 1 28.0555555555556 25.2777777777778 14.224 17.3393275037669
2005 12 2 27.1666666666667 25.5 2.54 12.9139937797009
2005 12 3 25.7222222222222 24.8888888888889 24.892 7.89472314498634
2005 12 4 27.1111111111111 25.2222222222222 5.08 12.9057970027629
2005 12 5 27 24.1111111111111 24.892 13.4292012860799
2005 12 6 25.6666666666667 23 67.31 9.44158725887502
2005 12 7 24.7222222222222 23 28.448 6.56203092860292
2005 12 8 23.8888888888889 23 101.854 4.57050740583703
2005 12 9 26.6111111111111 23 36.322 12.9357259787768
2005 12 10 25.6111111111111 24.5 7.62 7.86662036845887
2005 12 11 26.1666666666667 23.5 77.978 10.7122782746313
2005 12 12 27.3888888888889 24 3.048 15.2262996786987
2005 12 13 27.6111111111111 24.5 7.366 15.7982737261531
2005 12 14 27 25 6.096 12.6169891959795
2005 12 15 25.1666666666667 24.5 57.912 6.53953243605594
2005 12 16 25 24 58.674 6.47740132400521
2005 12 17 25.2777777777778 24.5 0 6.85564744008745
2005 12 18 24.8888888888889 23.6111111111111 119.38 6.49327403275255
2005 12 19 25.5555555555556 23.5 34.798 8.58443055846299
2005 12 20 26 24 9.906 9.62358299845818
2005 12 21 25.2777777777778 22 53.34 9.19527656475333
2005 12 22 25.5555555555556 24.1111111111111 48.26 8.02719726587642
2005 12 23 24.8888888888889 24 0 6.17768075280123
2005 12 24 25.3333333333333 23 0.508 8.35036861472372
2005 12 25 25.9444444444444 23.6111111111111 1.016 9.79842257258877
2005 12 26 25.7777777777778 24 18.034 8.85500237518526
2005 12 27 25.3888888888889 24 30.988 7.60496364158762
2005 12 28 25.3888888888889 24.2222222222222 21.082 7.41406906141765
2005 12 29 26.2777777777778 24 42.926 10.6381638561285
2005 12 30 25.2222222222222 24 77.47 7.10671153037659
2005 12 31 25.5 24.8888888888889 0 7.2005105682527
2006 1 1 26.5 24.5 3.302 14.1095910387871
2006 1 2 26.7777777777778 24.5 5.334 15.1942324523402
2006 1 3 26.4444444444444 24.5 0 13.8950737504897
2006 1 4 25.1111111111111 23.7777777777778 40.386 9.98567914229698
2006 1 5 26.8888888888889 24 47.244 16.2155717521535
2006 1 6 25.5555555555556 24.5 0 10.6267041315675
2006 1 7 26.3333333333333 24.1111111111111 0 13.9404458251604
2006 1 8 25.2222222222222 23.7777777777778 0 10.3558567503879
2006 1 9 25.1111111111111 23.8888888888889 3.048 9.85120855587699
2006 1 10 26.3888888888889 23 43.688 15.5876392925375
2006 1 11 25.5 22.6111111111111 0 12.8776751486916
2006 1 12 26.3888888888889 22.5 7.112 16.2803057500959
2006 1 13 26.9444444444444 24.6111111111111 2.032 15.7265764073314
2006 1 14 26.8333333333333 24 11.176 16.0001745332006
2006 1 15 27.1111111111111 25 14.986 15.9687061981928
2006 1 16 27.1111111111111 25.5 0.762 15.441561186819
2006 1 17 26.3888888888889 24.5 0.762 13.6815001352577
2006 1 18 26.7777777777778 24 10.16 15.784964393186
2006 1 19 25.7777777777778 23.5 0 12.6569000198637
2006 1 20 25 23.1111111111111 7.62 10.4589065240092
2006 1 21 26.1111111111111 22.2222222222222 0 15.6658557764585
2006 1 22 26.0555555555556 23 0 14.3493279383376
2006 1 23 25.6111111111111 24.7777777777778 0 10.4993947512854
2006 1 24 26.1666666666667 24 68.072 13.4491834705163
2006 1 25 26.7777777777778 24.5 28.194 15.1942324523402
2006 1 26 27.1111111111111 24.7777777777778 20.066 16.2087332296725
2006 1 27 25.8888888888889 23.7222222222222 5.842 12.7727973429848
2006 1 28 26.7222222222222 23.5 93.726 16.1876877616202
2006 1 29 26.8333333333333 24 71.374 16.0001745332006
2006 1 30 26.9444444444444 24.5 49.022 15.8523832400715
2006 1 31 26.8888888888889 24.3888888888889 26.67 15.7602634348575
2006 2 1 27.0555555555556 24.7777777777778 4.318 18.4775091014147
2006 2 2 26.8333333333333 24.5 1.524 17.7698147572369
2006 2 3 26.2777777777778 24 3.302 15.8843135012374
2006 2 4 26.3888888888889 24.2222222222222 6.604 16.0751318105292
2006 2 5 25.0555555555556 23.5 0 11.4555018715731
2006 2 6 24.6111111111111 23.3888888888889 73.66 9.95427116695775
2006 2 7 26.7222222222222 23 147.32 19.3779291950913
2006 2 8 26.5555555555556 24 1.524 17.1538717956578
2006 2 9 25.3333333333333 24 0 11.8487559867145
2006 2 10 25.7222222222222 24 1.69333333333333 13.4481791027842
2006 2 11 25.8333333333333 24.2777777777778 3.38666666666667 13.5326770423254
2006 2 12 26.1111111111111 25 5.08 13.7712851340967
2006 2 13 25.7222222222222 23.7777777777778 28.194 13.7664256026252
2006 2 14 26.6666666666667 22.1111111111111 54.356 20.5250510474838
2006 2 15 26.7777777777778 24.7777777777778 8.128 17.1389964026216
2006 2 16 27.0555555555556 24.5 8.636 18.8333042742229
2006 2 17 26.4444444444444 25 0 15.2799898004709
2006 2 18 27.5 24 9.398 21.5845845319074
2006 2 19 27.3888888888889 24.7222222222222 9.906 20.176287946452
2006 2 20 27 23.3888888888889 0 20.0721564578394
2006 2 21 28.6666666666667 25 1.27 26.1475979230082
2006 2 22 27.8333333333333 24.6111111111111 1.778 22.4763832016445
2006 2 23 27.7222222222222 25.5 0 20.975921282154
2006 2 24 27.5 25.6111111111111 0.508 19.7076811974385
2006 2 25 26.5555555555556 23.5 1.016 17.8752124088513
2006 2 26 26.8888888888889 23.5 17.018 19.4048203638289
2006 2 27 26.6111111111111 23.6111111111111 0 17.9670353040384
2006 2 28 26.7222222222222 23.2222222222222 0 19.0457499804991
2006 3 1 26.7777777777778 23.2222222222222 0 19.0138203482674
2006 3 2 25.5555555555556 22.1111111111111 2.032 14.9970484093792
2006 3 3 26.4444444444444 22 0 19.2924019224463
2006 3 4 23.9444444444444 22.6111111111111 2.032 8.01261804154242
2006 3 5 25.6666666666667 22.5 181.102 14.8648152157882
2006 3 6 27.0555555555556 25 5.08 18.0534312156109
