1983	3	26	-99	-99	-99
1983	3	27	32	23.2	0
1983	3	28	29.6	20	0
1983	3	29	31.2	24.8	0
1983	3	30	31.4	21.2	0
1983	3	31	30	22.3	0
1983	4	1	30.3	23.3	0
1983	4	2	30.9	22.7	0
1983	4	3	-99	-99	-99
1983	4	4	-99	-99	-99
1983	4	5	-99	-99	-99
1983	4	6	32.9	22.3	0
1983	4	7	30	22	0
1983	4	8	38.6	24.1	0
1983	4	9	30	26.2	0
1983	4	10	31.2	24.2	0
1983	4	11	35	22	0
1983	4	12	30.8	22.7	0
1983	4	13	30.6	22.2	0
1983	4	14	30	22.8	0
1983	4	15	-99	-99	-99
1983	4	16	-99	-99	-99
1983	4	17	-99	-99	-99
1983	4	18	30.6	24.5	0
1983	4	19	30.6	25.1	0
1983	4	20	30.8	24.8	0
1983	4	21	31	23.8	0
1983	4	22	31.2	23.5	0
1983	4	23	30.6	26	0
1983	4	24	31.6	25	0
1983	4	25	32.8	25.6	0
1983	4	26	30.3	23	0
1983	4	27	31.2	23.7	0
1983	4	28	30.5	23	0
1983	4	29	30.4	22	0
1983	4	30	33.9	25.8	0
1983	5	1	33.3	27.2	0
1983	5	2	30.5	27.4	0
1983	5	3	30.3	25.7	0
1983	5	4	31	25.8	0
1983	5	5	30.2	25.2	0
1983	5	6	30.3	23.4	0
1983	5	7	30.6	25.3	0
1983	5	8	30.9	24.8	0
1983	5	9	35.3	23.8	0
1983	5	10	31.8	24	0
1983	5	11	31.7	24.5	0
1983	5	12	32	23	0
1983	5	13	32.5	22.5	0
1983	5	14	-99	-99	-99
1983	5	15	-99	-99	-99
1983	5	16	-99	-99	-99
1983	5	17	-99	-99	-99
1983	5	18	-99	-99	-99
1983	5	19	-99	-99	-99
1983	5	20	-99	-99	-99
1983	5	21	-99	-99	-99
1983	5	22	-99	-99	-99
1983	5	23	-99	-99	-99
1983	5	24	-99	-99	-99
1983	5	25	-99	-99	-99
1983	5	26	-99	-99	-99
1983	5	27	-99	-99	-99
1983	5	28	-99	-99	-99
1983	5	29	-99	-99	-99
1983	5	30	-99	-99	-99
1983	5	31	-99	-99	-99
1983	6	1	-99	-99	-99
1983	6	2	-99	-99	-99
1983	6	3	-99	-99	-99
1983	6	4	-99	-99	-99
1983	6	5	-99	-99	-99
1983	6	6	-99	-99	-99
1983	6	7	-99	-99	-99
1983	6	8	-99	-99	-99
1983	6	9	-99	-99	-99
1983	6	10	-99	-99	-99
1983	6	11	-99	-99	-99
1983	6	12	-99	-99	-99
1983	6	13	-99	-99	-99
1983	6	14	-99	-99	-99
1983	6	15	-99	-99	-99
1983	6	16	-99	-99	-99
1983	6	17	-99	-99	-99
1983	6	18	-99	-99	-99
1983	6	19	-99	-99	-99
1983	6	20	-99	-99	-99
1983	6	21	-99	-99	-99
1983	6	22	-99	-99	-99
1983	6	23	-99	-99	-99
1983	6	24	-99	-99	-99
1983	6	25	-99	-99	-99
1983	6	26	-99	-99	-99
1983	6	27	-99	-99	-99
1983	6	28	-99	-99	-99
1983	6	29	-99	-99	-99
1983	6	30	-99	-99	-99
1983	7	1	-99	-99	-99
1983	7	2	-99	-99	-99
1983	7	3	-99	-99	-99
1983	7	4	-99	-99	-99
1983	7	5	-99	-99	-99
1983	7	6	-99	-99	-99
1983	7	7	-99	-99	-99
1983	7	8	-99	-99	-99
1983	7	9	-99	-99	-99
1983	7	10	-99	-99	-99
1983	7	11	-99	-99	-99
1983	7	12	-99	-99	-99
1983	7	13	-99	-99	-99
1983	7	14	-99	-99	-99
1983	7	15	-99	-99	-99
1983	7	16	-99	-99	-99
1983	7	17	-99	-99	-99
1983	7	18	-99	-99	-99
1983	7	19	-99	-99	-99
1983	7	20	-99	-99	-99
1983	7	21	-99	-99	-99
1983	7	22	-99	-99	-99
1983	7	23	-99	-99	-99
1983	7	24	-99	-99	-99
1983	7	25	-99	-99	-99
1983	7	26	-99	-99	-99
1983	7	27	-99	-99	-99
1983	7	28	-99	-99	-99
1983	7	29	-99	-99	-99
1983	7	30	-99	-99	-99
1983	7	31	-99	-99	-99
1983	8	1	-99	-99	-99
1983	8	2	-99	-99	-99
1983	8	3	-99	-99	-99
1983	8	4	-99	-99	-99
1983	8	5	-99	-99	-99
1983	8	6	-99	-99	-99
1983	8	7	-99	-99	-99
1983	8	8	-99	-99	-99
1983	8	9	-99	-99	-99
1983	8	10	-99	-99	-99
1983	8	11	-99	-99	-99
1983	8	12	-99	-99	-99
1983	8	13	-99	-99	-99
1983	8	14	-99	-99	-99
1983	8	15	-99	-99	-99
1983	8	16	-99	-99	-99
1983	8	17	-99	-99	-99
1983	8	18	-99	-99	-99
1983	8	19	-99	-99	-99
1983	8	20	-99	-99	-99
1983	8	21	-99	-99	-99
1983	8	22	-99	-99	-99
1983	8	23	-99	-99	-99
1983	8	24	-99	-99	-99
1983	8	25	-99	-99	-99
1983	8	26	-99	-99	-99
1983	8	27	-99	-99	-99
1983	8	28	-99	-99	-99
1983	8	29	-99	-99	-99
1983	8	30	-99	-99	-99
1983	8	31	-99	-99	-99
1983	9	1	-99	-99	-99
1983	9	2	-99	-99	-99
1983	9	3	-99	-99	-99
1983	9	4	-99	-99	-99
1983	9	5	-99	-99	-99
1983	9	6	31.7	23.5	0
1983	9	7	32	23	0
1983	9	8	27.7	22.8	0
1983	9	9	30.7	23.7	0
1983	9	10	30.7	23.4	0
1983	9	11	29.2	22.9	-99
1983	9	12	31.5	22.7	0
1983	9	13	30.4	22.8	-99
1983	9	14	31	24.2	0
1983	9	15	31.5	24.4	5.1
1983	9	16	32.4	24	0
1983	9	17	27	22.4	5.1
1983	9	18	-99	-99	-99
1983	9	19	34	24.2	0
1983	9	20	32.1	24	0
1983	9	21	30	24	0
1983	9	22	30	24	0
1983	9	23	27	22.3	0
1983	9	24	32	22.3	0
1983	9	25	32	24	0
1983	9	26	31	23.9	0
1983	9	27	29.8	22	0
1983	9	28	31.2	22	0
1983	9	29	31.6	22.4	0
1983	9	30	-99	-99	-99
1983	10	1	29.5	23.3	3
1983	10	2	28.5	23.9	2
1983	10	3	30	24	3
1983	10	4	28	20.4	119.9
1983	10	5	30.4	23.6	0
1983	10	6	30	23	0
1983	10	7	32.2	22.5	0
1983	10	8	32	23	0
1983	10	9	31	23.5	0
1983	10	10	28.6	23.4	5.1
1983	10	11	30.6	23.2	2
1983	10	12	31.5	23	0
1983	10	13	33	23	0
1983	10	14	29	24.7	7.1
1983	10	15	29.6	24.7	0
1983	10	16	29.5	24.7	0
1983	10	17	-99	-99	-99
1983	10	18	30.2	25	0
1983	10	19	35	24.5	20.1
1983	10	20	30	23.2	0
1983	10	21	29.3	22.9	0
1983	10	22	30.2	23.8	0
1983	10	23	30.8	23.8	11.9
1983	10	24	29.2	23.8	0
1983	10	25	32	23.6	0
1983	10	26	30.4	22.4	0
1983	10	27	31.2	22	0
1983	10	28	33.3	23	-99
1983	10	29	26.5	22.2	0
1983	10	30	30.2	23.2	0
1983	10	31	30.6	23.2	0
1983	11	1	31	23.8	0
1983	11	2	31	24	0
1983	11	3	38	24	0
1983	11	4	32.2	23.8	0
1983	11	5	31.6	23.7	-99
1983	11	6	27.9	24.3	45
1983	11	7	30.8	24.8	0
1983	11	8	31.5	25.3	0
1983	11	9	30.8	25.3	0
1983	11	10	29.9	24.6	0
1983	11	11	30.3	24.9	3
1983	11	12	31	25.2	0
1983	11	13	31.4	25.6	0
1983	11	14	31.2	25.6	0
1983	11	15	31.1	25.6	0
1983	11	16	29.2	23.8	-99
1983	11	17	28.2	20.3	-99
1983	11	18	28.8	24.8	0
1983	11	19	31.2	23.9	0
1983	11	20	30.4	23.7	0
1983	11	21	31.2	22.7	0
1983	11	22	31.5	23.2	0
1983	11	23	31.6	23.2	0
1983	11	24	32.6	23.5	0
1983	11	25	31.9	24.8	0
1983	11	26	30.8	23.8	3
1983	11	27	-99	-99	-99
1983	11	28	30.2	23	-99
1983	11	29	29.2	25.2	5.1
1983	11	30	29.4	25.9	0
1983	12	1	29.6	25.4	0
1983	12	2	30	25.2	0
1983	12	3	30	25.1	0
1983	12	4	28.2	23.8	0
1983	12	5	28.4	25	0
1983	12	6	28.3	24.6	0
1983	12	7	30	24.3	0
1983	12	8	27	24.2	0
1983	12	9	-99	-99	-99
1983	12	10	29.6	25.3	0
1983	12	11	30	25	0
1983	12	12	30.3	23.1	0
1983	12	13	-99	-99	-99
1983	12	14	28	25.7	0
1983	12	15	30	25.4	0
1983	12	16	29.6	24	0
1983	12	17	-99	-99	-99
1983	12	18	29	25.1	0
1983	12	19	29.4	24.9	0
1983	12	20	28.5	25	0
1983	12	21	29.6	26.5	0
1983	12	22	29.4	25	0
1983	12	23	30.5	25.4	0
1983	12	24	30	24.6	-99
1983	12	25	27.7	24	0
1983	12	26	28.1	23.1	0
1983	12	27	26.5	24	0
1983	12	28	28.6	25.2	0
1983	12	29	29.8	24.8	0
1983	12	30	29.8	24.1	0
1983	12	31	-99	-99	-99
1984	1	1	26.2	23	0.5
1984	1	2	26.2	24	-99
1984	1	3	27.6	24	0
1984	1	4	29	23.9	0
1984	1	5	28	20.3	0
1984	1	6	27	24.8	0
1984	1	7	29	24.9	0
1984	1	8	30.1	24	0
1984	1	9	29	23.3	0
1984	1	10	27	26	0.3
1984	1	11	28.6	20	0
1984	1	12	28.4	24.2	1
1984	1	13	30.5	23.1	0
1984	1	14	30.7	23	0
1984	1	15	28.9	25.1	-99
1984	1	16	30	23.6	20.1
1984	1	17	27.3	23.8	0
1984	1	18	29.4	25.1	0
1984	1	19	29.2	25.1	0
1984	1	20	29.2	25	0
1984	1	21	30.3	24.1	-99
1984	1	22	26.1	25	1
1984	1	23	29	25.3	0
1984	1	24	28.5	25	0
1984	1	25	28.6	24.2	0
1984	1	26	29.2	25.2	0
1984	1	27	30.7	25.1	0
1984	1	28	28.2	25	0
1984	1	29	26.4	24.7	0
1984	1	30	29	25	0
1984	1	31	29.2	24.6	0
1984	2	1	30.9	24	0
1984	2	2	27.8	23.8	0
1984	2	3	27.4	23.6	0
1984	2	4	27	25.7	1
1984	2	5	29	24.8	-99
1984	2	6	29.9	23.4	0
1984	2	7	29.5	25.2	0
1984	2	8	28.9	24.2	0
1984	2	9	27.9	24.3	0
1984	2	10	28.7	24.9	0
1984	2	11	27.2	23.7	0.3
1984	2	12	27	23.7	0
1984	2	13	29.9	24.8	0
1984	2	14	27.2	24.7	0
1984	2	15	28.9	24.4	0
1984	2	16	28	24.3	1
1984	2	17	29	22	0
1984	2	18	28.2	26.3	0
1984	2	19	27	23.6	6.1
1984	2	20	29.6	23.6	0
1984	2	21	26.8	24.3	-99
1984	2	22	25.6	24.7	6.1
1984	2	23	27.2	24	0
1984	2	24	29.6	23.8	18
1984	2	25	27.6	23.1	-99
1984	2	26	28.6	23	0
1984	2	27	27.8	24	0
1984	2	28	27.2	19	0
1984	2	29	27.4	24.9	0
1984	3	1	27.2	25.4	0
1984	3	2	29.2	22.6	0
1984	3	3	29.6	23	0
1984	3	4	29.8	22.8	0
1984	3	5	31	22.6	0
1984	3	6	30.1	25.7	0
1984	3	7	28.6	24	0
1984	3	8	29.9	22	0
1984	3	9	28.6	24	0
1984	3	10	28.2	23.2	6.1
1984	3	11	29.4	23	0
1984	3	12	30	23.6	0
1984	3	13	29.8	24	0
1984	3	14	30.6	24	0
1984	3	15	30.2	24.9	0
1984	3	16	31	24.3	0
1984	3	17	31.8	24	0
1984	3	18	30.2	24.3	0
1984	3	19	30	24	0
1984	3	20	30.6	25	0
1984	3	21	30.2	23.4	0
1984	3	22	30	23	0.5
1984	3	23	26.6	23	0
1984	3	24	28.4	23.5	0
1984	3	25	28.3	23	0
1984	3	26	29.8	23	0
1984	3	27	30.3	26.2	0
1984	3	28	30.5	25.9	0
1984	3	29	30.5	25.6	0
1984	3	30	31	25.8	0
1984	3	31	31.9	25.5	0
1984	4	1	30.2	25.3	0
1984	4	2	31.8	23	0
1984	4	3	31.5	24.8	0
1984	4	4	30.8	26	0
1984	4	5	31.6	24.2	0
1984	4	6	30	23.6	0
1984	4	7	30.1	25.8	-99
1984	4	8	31	25.9	0
1984	4	9	31	26	0
1984	4	10	30.2	25.8	0
1984	4	11	31.2	24.6	0
1984	4	12	30	24.8	0
1984	4	13	28.8	22.8	0
1984	4	14	28.8	22.8	-99
1984	4	15	30	25	0
1984	4	16	30.3	24.3	-99
1984	4	17	30	25.8	0
1984	4	18	30.2	24.4	0
1984	4	19	30	24.8	0
1984	4	20	30.2	23	0
1984	4	21	31.8	24.8	0
1984	4	22	31.1	24.4	0
1984	4	23	30.4	24	0
1984	4	24	30.6	23.9	0
1984	4	25	30.4	25	0
1984	4	26	32.6	24.9	0
1984	4	27	30.5	25.2	-99
1984	4	28	30.2	25	0
1984	4	29	32.9	25	0
1984	4	30	33	24.9	0
1984	5	1	33.3	23.5	0
1984	5	2	33	23.6	0
1984	5	3	30.6	24	0
1984	5	4	31.8	24	0
1984	5	5	31.4	24.5	0
1984	5	6	31.3	24	0
1984	5	7	31.9	24	0
1984	5	8	31.6	25	0
1984	5	9	37.2	26	0
1984	5	10	31.8	26	0
1984	5	11	31.8	25.3	0
1984	5	12	31.8	25.1	0
1984	5	13	31.7	25.8	0
1984	5	14	30	23.9	0
1984	5	15	30.6	23.8	-99
1984	5	16	30.2	24.2	0
1984	5	17	30	23.3	0
1984	5	18	30	23.2	0
1984	5	19	31	24.2	0
1984	5	20	31	24.2	0
1984	5	21	31.2	24	0
1984	5	22	32	23.5	0
1984	5	23	31.6	24.9	0
1984	5	24	32	24.8	0
1984	5	25	31.9	24.5	-99
1984	5	26	32	25	0
1984	5	27	31.3	24	0
1984	5	28	30.3	24.6	0
1984	5	29	30.8	24.4	0
1984	5	30	30.8	25	0
1984	5	31	30.4	24.8	0
1984	6	1	31	26.6	0
1984	6	2	-99	-99	-99
1984	6	3	-99	-99	-99
1984	6	4	30.9	26.5	0
1984	6	5	-99	-99	-99
1984	6	6	-99	-99	-99
1984	6	7	30.6	23.3	0
1984	6	8	30.6	24	0
1984	6	9	31	23.8	7.9
1984	6	10	30.1	23.4	0
1984	6	11	-99	-99	-99
1984	6	12	29.8	23.4	0
1984	6	13	31.5	26	0
1984	6	14	32.2	24.6	0
1984	6	15	31.8	23.6	0
1984	6	16	32.2	23.4	0
1984	6	17	31.4	23.9	0
1984	6	18	28.6	23.4	0
1984	6	19	32.3	23.2	0
1984	6	20	29.9	22.8	0
1984	6	21	31.4	23.8	0
1984	6	22	32.4	22	0
1984	6	23	32.5	22.1	0
1984	6	24	31	24	0
1984	6	25	31.3	23.7	0
1984	6	26	27.8	23.2	0
1984	6	27	29.6	23	0
1984	6	28	31.9	22.8	0
1984	6	29	32.5	22.6	0
1984	6	30	31.7	23.6	0
1984	7	1	32	23	0
1984	7	2	31	25	0
1984	7	3	32	20	0
1984	7	4	31.6	23	0
1984	7	5	31.2	23	0
1984	7	6	30.6	28	0
1984	7	7	30.4	20.2	0
1984	7	8	30.6	22	0
1984	7	9	31.2	24.5	0
1984	7	10	31.2	23.3	0
1984	7	11	31.7	23.3	0
1984	7	12	31.4	23.3	0
1984	7	13	33.8	24.2	0
1984	7	14	32.4	23.3	0
1984	7	15	32.5	23	0
1984	7	16	31.8	23.8	0
1984	7	17	33.5	22.8	0
1984	7	18	32.4	23.2	0
1984	7	19	30.8	24.2	0
1984	7	20	31.2	24	0
1984	7	21	31.8	23	0
1984	7	22	31.3	23.5	0
1984	7	23	29.4	24.3	3
1984	7	24	29.5	22.2	4.1
1984	7	25	26.2	22	1
1984	7	26	30.5	21.5	0
1984	7	27	32	24.7	0
1984	7	28	31.6	24	0
1984	7	29	32	23.4	0
1984	7	30	31.4	23.4	0
1984	7	31	32.4	23.8	0
1984	8	1	33.7	24.5	0
1984	8	2	32.5	23.8	0
1984	8	3	33.4	24.6	0
1984	8	4	31	24	0.5
1984	8	5	32.4	23.1	0
1984	8	6	32.8	24.6	0
1984	8	7	30.2	23.2	0
1984	8	8	30.2	23.8	-99
1984	8	9	29.4	23	-99
1984	8	10	35	23.6	32
1984	8	11	28	22.5	0
1984	8	12	31.5	23.6	0
1984	8	13	33.8	23.4	0
1984	8	14	32.2	24	0
1984	8	15	32.8	23.4	0
1984	8	16	33.5	23.8	0
1984	8	17	32.6	25	0
1984	8	18	31.8	24.8	0
1984	8	19	35	22.8	0
1984	8	20	28.6	23.8	0
1984	8	21	33.2	23.4	0
1984	8	22	33.4	23.2	0
1984	8	23	31.8	23.8	0
1984	8	24	32.2	23.6	0.5
1984	8	25	34.5	23.6	0
1984	8	26	32.5	23.2	-99
1984	8	27	30.5	24.4	-99
1984	8	28	28	23.8	-99
1984	8	29	29.4	23.6	0
1984	8	30	33.6	24	0
1984	8	31	30.6	24	0
1984	9	1	31.6	24.2	-99
1984	9	2	24.6	22	-99
1984	9	3	32.8	18	0
1984	9	4	31	22	0
1984	9	5	26.5	23.6	0.3
1984	9	6	31.6	23.4	0
1984	9	7	29.3	23.2	0
1984	9	8	30	22.5	-99
1984	9	9	29.3	23.4	0
1984	9	10	33	23.8	39.9
1984	9	11	31.5	24	0.5
1984	9	12	31	23	2
1984	9	13	31	23.4	0
1984	9	14	31.5	23.4	0
1984	9	15	30.4	22.6	0
1984	9	16	31.4	22.2	1
1984	9	17	32.3	23	0
1984	9	18	29.6	23.4	0
1984	9	19	30	22.5	0
1984	9	20	31.3	23	0
1984	9	21	30.8	23	3
1984	9	22	30.7	24.6	0
1984	9	23	32.8	23.4	0
1984	9	24	31.5	23	0
1984	9	25	31	23.7	0
1984	9	26	32	23.5	0
1984	9	27	29	24.2	0
1984	9	28	30.5	23.4	7.9
1984	9	29	32	22.2	0
1984	9	30	31.6	23.6	0
1984	10	1	32	23.7	-99
1984	10	2	29.3	21.6	0
1984	10	3	30.2	23.8	0
1984	10	4	-99	-99	-99
1984	10	5	30.8	25.8	0
1984	10	6	31	23	-99
1984	10	7	27.6	23.6	4.1
1984	10	8	30.8	23.5	0
1984	10	9	29.2	23.6	0
1984	10	10	29	22.8	0
1984	10	11	31.8	24.6	0
1984	10	12	31.8	23.1	0
1984	10	13	32.2	23.5	0
1984	10	14	30.4	23.9	-99
1984	10	15	29.5	23.8	0
1984	10	16	30.6	23.6	0
1984	10	17	29.6	23.1	0
1984	10	18	30.8	21.8	0
1984	10	19	29.8	23	-99
1984	10	20	29	23.6	-99
1984	10	21	28	23	-99
1984	10	22	29.8	26.2	-99
1984	10	23	-99	-99	-99
1984	10	24	31.2	24.2	0
1984	10	25	31.3	24.8	0
1984	10	26	29.6	23.6	-99
1984	10	27	29.7	24.8	0
1984	10	28	-99	-99	-99
1984	10	29	32.5	24	0
1984	10	30	27.4	23.8	-99
1984	10	31	30	23.5	0
1984	11	1	30	23.4	0
1984	11	2	30.6	24.5	0
1984	11	3	30	24	0
1984	11	4	-99	-99	-99
1984	11	5	25.8	23.5	-99
1984	11	6	30.2	22.5	0
1984	11	7	30.4	23	0
1984	11	8	29	24.8	0
1984	11	9	30.6	25.4	0
1984	11	10	27.7	23.6	0
1984	11	11	30.8	22.8	0
1984	11	12	30.6	24.5	0
1984	11	13	30.5	25	0
1984	11	14	30.4	26	0
1984	11	15	29.8	23.8	0
1984	11	16	-99	-99	-99
1984	11	17	-99	-99	-99
1984	11	18	-99	-99	-99
1984	11	19	-99	-99	-99
1984	11	20	-99	-99	-99
1984	11	21	-99	-99	-99
1984	11	22	-99	-99	-99
1984	11	23	-99	-99	-99
1984	11	24	-99	-99	-99
1984	11	25	-99	-99	-99
1984	11	26	-99	-99	-99
1984	11	27	-99	-99	-99
1984	11	28	-99	-99	-99
1984	11	29	-99	-99	-99
1984	11	30	-99	-99	-99
1984	12	1	-99	-99	-99
1984	12	2	-99	-99	-99
1984	12	3	-99	-99	-99
1984	12	4	-99	-99	-99
1984	12	5	-99	-99	-99
1984	12	6	-99	-99	-99
1984	12	7	-99	-99	-99
1984	12	8	-99	-99	-99
1984	12	9	-99	-99	-99
1984	12	10	-99	-99	-99
1984	12	11	-99	-99	-99
1984	12	12	-99	-99	-99
1984	12	13	-99	-99	-99
1984	12	14	-99	-99	-99
1984	12	15	-99	-99	-99
1984	12	16	-99	-99	-99
1984	12	17	-99	-99	-99
1984	12	18	-99	-99	-99
1984	12	19	-99	-99	-99
1984	12	20	-99	-99	-99
1984	12	21	-99	-99	-99
1984	12	22	-99	-99	-99
1984	12	23	-99	-99	-99
1984	12	24	-99	-99	-99
1984	12	25	-99	-99	-99
1984	12	26	-99	-99	-99
1984	12	27	-99	-99	-99
1984	12	28	-99	-99	-99
1984	12	29	-99	-99	-99
1984	12	30	-99	-99	-99
1984	12	31	-99	-99	-99
1985	1	1	-99	-99	-99
1985	1	2	-99	-99	-99
1985	1	3	29.3	26.6	0
1985	1	4	29.1	26.1	0
1985	1	5	26.9	25	0
1985	1	6	-99	-99	-99
1985	1	7	28	24.2	0
1985	1	8	28.5	23	0
1985	1	9	28.5	23	0
1985	1	10	28.8	22	0
1985	1	11	29	22	0
1985	1	12	28.3	22	0
1985	1	13	26.8	23.6	0
1985	1	14	28.2	20.5	0
1985	1	15	27	23.9	-99
1985	1	16	25.8	23.8	10.9
1985	1	17	28	23.2	0
1985	1	18	27	23.2	0
1985	1	19	-99	-99	-99
1985	1	20	29.4	25	0
1985	1	21	-99	-99	-99
1985	1	22	39.5	24.2	0
1985	1	23	28.5	22.5	0
1985	1	24	27.2	23.4	0
1985	1	25	29	23.2	0
1985	1	26	29	23	0
1985	1	27	29.6	23	0
1985	1	28	-99	-99	-99
1985	1	29	29.8	24.2	0.5
1985	1	30	30	24.9	0
1985	1	31	28.2	25.5	0
1985	2	1	28.6	25.2	0
1985	2	2	27.6	24.2	0
1985	2	3	-99	-99	-99
1985	2	4	29.4	26.2	0
1985	2	5	29.9	25.8	0
1985	2	6	29.8	25.3	0
1985	2	7	29.2	25	0
1985	2	8	29.4	23.7	0
1985	2	9	30	23.1	0
1985	2	10	30	23.8	0
1985	2	11	29.5	25.3	1
1985	2	12	30.2	26.3	-99
1985	2	13	30	24	0
1985	2	14	30.4	26.2	0
1985	2	15	30.3	25	0
1985	2	16	29.3	25	0
1985	2	17	30	24.5	0
1985	2	18	30	26	0
1985	2	19	30	24	0
1985	2	20	30	24	0
1985	2	21	30.5	24	0
1985	2	22	30	25.1	0
1985	2	23	29.8	24.8	0
1985	2	24	31	25.8	0
1985	2	25	-99	-99	-99
1985	2	26	29.8	25	0
1985	2	27	-99	-99	-99
1985	2	28	30.7	25.2	0
1985	3	1	31.1	23.7	0
1985	3	2	30.3	24.3	-99
1985	3	3	28.6	25.2	0
1985	3	4	-99	-99	-99
1985	3	5	30.2	25.3	0
1985	3	6	29.8	24.8	0
1985	3	7	29.8	25	0
1985	3	8	29.5	25.7	0
1985	3	9	30.8	23.8	0
1985	3	10	29.6	25.4	0
1985	3	11	30	22.5	0
1985	3	12	-99	-99	-99
1985	3	13	-99	-99	-99
1985	3	14	-99	-99	-99
1985	3	15	-99	-99	-99
1985	3	16	-99	-99	-99
1985	3	17	-99	-99	-99
1985	3	18	-99	-99	-99
1985	3	19	-99	-99	-99
1985	3	20	-99	-99	-99
1985	3	21	-99	-99	-99
1985	3	22	-99	-99	-99
1985	3	23	-99	-99	-99
1985	3	24	-99	-99	-99
1985	3	25	-99	-99	-99
1985	3	26	-99	-99	-99
1985	3	27	-99	-99	-99
1985	3	28	-99	-99	-99
1985	3	29	-99	-99	-99
1985	3	30	-99	-99	-99
1985	3	31	-99	-99	-99
1985	4	1	-99	-99	-99
1985	4	2	-99	-99	-99
1985	4	3	-99	-99	-99
1985	4	4	-99	-99	-99
1985	4	5	-99	-99	-99
1985	4	6	-99	-99	-99
1985	4	7	-99	-99	-99
1985	4	8	-99	-99	-99
1985	4	9	-99	-99	-99
1985	4	10	-99	-99	-99
1985	4	11	-99	-99	-99
1985	4	12	-99	-99	-99
1985	4	13	-99	-99	-99
1985	4	14	-99	-99	-99
1985	4	15	-99	-99	-99
1985	4	16	-99	-99	-99
1985	4	17	-99	-99	-99
1985	4	18	-99	-99	-99
1985	4	19	-99	-99	-99
1985	4	20	-99	-99	-99
1985	4	21	-99	-99	-99
1985	4	22	-99	-99	-99
1985	4	23	-99	-99	-99
1985	4	24	-99	-99	-99
1985	4	25	-99	-99	-99
1985	4	26	-99	-99	-99
1985	4	27	-99	-99	-99
1985	4	28	-99	-99	-99
1985	4	29	-99	-99	-99
1985	4	30	-99	-99	-99
1985	5	1	-99	-99	-99
1985	5	2	-99	-99	-99
1985	5	3	-99	-99	-99
1985	5	4	-99	-99	-99
1985	5	5	-99	-99	-99
1985	5	6	-99	-99	-99
1985	5	7	-99	-99	-99
1985	5	8	-99	-99	-99
1985	5	9	-99	-99	-99
1985	5	10	-99	-99	-99
1985	5	11	-99	-99	-99
1985	5	12	-99	-99	-99
1985	5	13	-99	-99	-99
1985	5	14	-99	-99	-99
1985	5	15	-99	-99	-99
1985	5	16	-99	-99	-99
1985	5	17	-99	-99	-99
1985	5	18	-99	-99	-99
1985	5	19	-99	-99	-99
1985	5	20	-99	-99	-99
1985	5	21	-99	-99	-99
1985	5	22	-99	-99	-99
1985	5	23	31	25	0
1985	5	24	30.6	25	0
1985	5	25	30.5	24.9	-99
1985	5	26	-99	-99	-99
1985	5	27	30.6	25	0
1985	5	28	-99	-99	-99
1985	5	29	31.8	24.8	0
1985	5	30	31	25	0
1985	5	31	-99	-99	-99
1985	6	1	31.8	25	0
1985	6	2	31.8	25	0
1985	6	3	30	24.3	1
1985	6	4	32.2	28.4	0
1985	6	5	31.8	24.7	0
1985	6	6	33	28.5	0
1985	6	7	33.2	29.2	0
1985	6	8	32.9	26.5	0
1985	6	9	33.3	25.2	0
1985	6	10	32	28	0
1985	6	11	31.6	25	0
1985	6	12	33	25	0
1985	6	13	33	24.4	0
1985	6	14	33	25	0
1985	6	15	34	25	0
1985	6	16	31.5	23.2	0
1985	6	17	-99	-99	-99
1985	6	18	27.6	23.6	1
1985	6	19	29.4	26	-99
1985	6	20	31.9	25.1	0
1985	6	21	-99	-99	-99
1985	6	22	-99	-99	-99
1985	6	23	31	25.4	0
1985	6	24	33.8	23.8	0
1985	6	25	30.6	23.8	0
1985	6	26	32.6	26.6	0
1985	6	27	33	26	0
1985	6	28	32	27	0
1985	6	29	34	25.8	0
1985	6	30	33	24	0
1985	7	1	32.8	23.5	0
1985	7	2	32.9	25.2	0
1985	7	3	32.3	26.2	0
1985	7	4	-99	-99	-99
1985	7	5	28.8	24	0
1985	7	6	31.5	23.5	0
1985	7	7	33.1	23	0
1985	7	8	31.5	23	0
1985	7	9	27	24	0
1985	7	10	28	24	-99
1985	7	11	30.9	24.2	0
1985	7	12	31	23.8	0
1985	7	13	29.8	27.8	0
1985	7	14	28.2	24.1	1
1985	7	15	30	24	0
1985	7	16	29	23.8	0.3
1985	7	17	30	24	0
1985	7	18	30	23.8	0
1985	7	19	28.6	23.6	7.9
1985	7	20	29.4	23.8	0
1985	7	21	30.2	27.5	0
1985	7	22	30.2	24.5	0
1985	7	23	32	23.9	0
1985	7	24	31	24	0
1985	7	25	31.2	25.4	-99
1985	7	26	31.3	23.5	0
1985	7	27	-99	-99	-99
1985	7	28	31	24.9	0
1985	7	29	30.3	25.2	0
1985	7	30	30.8	23.8	0
1985	7	31	30.3	25.1	0
1985	8	1	31.9	23.4	0
1985	8	2	30.5	23	0
1985	8	3	32	27	0
1985	8	4	31.8	24	-99
1985	8	5	32.2	24	0
1985	8	6	31.8	23.3	0
1985	8	7	30.9	24.4	0
1985	8	8	31.5	24	0
1985	8	9	30.3	25	0
1985	8	10	33	26.4	0
1985	8	11	32	25.2	0
1985	8	12	33.2	23.3	0
1985	8	13	32	25.3	0
1985	8	14	31.5	25	0
